*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 10:57:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0048 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 006   180   177   21.0      5   1.43   3315   3759   9617   4912  19549   3710  259.2  0.492  12475      7  0.000  0.000  0.562  0.000   0.55  77.09   0.64      0  12475     43.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.03   0.00   0.00      0      0      0       0    1755
 1991 007   181   178   21.0      5   1.43   3315   3759   9617   4912  19549   3710  259.2  0.492  12475      7  0.000  0.000  0.562  0.000   0.55  77.09   0.64      0  12475     43.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.03   0.00   0.00      0      0      0       0    1755
 1991 008   182   179   21.0      5   1.43   3315   3759   9617   4912  19549   3710  259.2  0.492  12475      7  0.000  0.000  0.562  0.000   0.55  77.09   0.64      0  12475     43.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.03   0.00   0.00      0      0      0       0    1755
 1991 009   183   180   21.0      5   1.43   3315   3759   9617   4912  19549   3710  259.2  0.492  12475      7  0.000  0.000  0.562  0.000   0.55  77.09   0.64      0  12475     43.2   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   2.03   0.00   0.00      0      0      0       0    1755

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 20, 2016; 10:57:40

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0048 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 194     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 195     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 196     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 197     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 198     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 199     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 200     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 201    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 202    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 203    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 204    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 205    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 206    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 207    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 208    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 209    18    15    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     23.9   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 210    19    16    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.013  0.000   4.51   0.00   0.00      0      0     46.3   0.00   0.00   0.14   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 211    20    17    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.51   0.00   0.00      0      0     58.0   0.00   0.00   0.14   0.27   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 212    21    18    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     63.1   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 213    22    19    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     44.0   0.00   0.00   0.15   0.26   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 214    23    20    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     17.2   0.00   0.00   0.15   0.25   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 215    24    21    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.24   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 216    25    22    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0      9.3   0.00   0.00   0.15   0.22   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 217    26    23    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.184   4.49   0.00   0.00      0      0     12.3   0.00   0.00   0.15   0.21   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 218    27    24    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     10.3   0.00   0.00   0.15   0.21   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 219    28    25    2.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     11.4   0.00   0.00   0.15   0.21   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 220    29    26    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     20.2   0.00   0.00   0.16   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 221    30    27    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     30.6   0.00   0.00   0.16   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 222    31    28    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     34.8   0.00   0.00   0.16   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 223    32    29    3.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     37.8   0.00   0.00   0.16   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 224    33    30    3.0      1   0.00     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     33.4   0.00   0.00   0.17   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 225    34    31    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     45.3   0.00   0.00   0.17   0.20   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 226    35    32    3.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     71.9   0.00   0.00   0.18   0.20   0.10   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 227    36    33    4.0      1   0.02     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0    176.1   0.00   0.00   0.20   0.20   0.11   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 228    37    34    4.0      1   0.04     15     14      0     19     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.14   0.00   0.00      0      0    278.3   0.00   0.00   0.21   0.20   0.12   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 229    38    35    4.0      1   0.06     21     14      0     22     35      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    273.9   0.00   0.00   0.22   0.20   0.14   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 230    39    36    5.0      1   0.08     29     14      0     23     43      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    267.2   0.00   0.00   0.23   0.20   0.15   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1991 231    40    37    5.0      1   0.10     37     14      0     27     51      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    259.8   0.00   0.00   0.24   0.21   0.17   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 232    41    38    5.0      1   0.12     47     14      0     30     61      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.55   0.00   0.00      0      0    252.2   0.00   0.00   0.25   0.22   0.19   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 233    42    39    6.0      1   0.14     58     14      0     39     72      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    244.6   0.00   0.00   0.26   0.24   0.23   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 234    43    40    6.0      1   0.17     73     14      0     48     87      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.46   0.00   0.00      0      0    236.4   0.00   0.00   0.28   0.26   0.28   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 235    44    41    6.0      1   0.20     86     14      0     65    100      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    230.3   0.00   0.00   0.29   0.30   0.35   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1991 236    45    42    6.0      1   0.22     97     14      0     85    111      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.71   0.00   0.00      0      0    225.8   0.00   0.00   0.30   0.35   0.44   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 237    46    43    7.0      1   0.25    113     14      0    102    127      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.57   0.00   0.00      0      0    220.0   0.00   0.00   0.31   0.40   0.51   0.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1991 238    47    44    7.0      1   0.27    124     14      0    105    138      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.77   0.00   0.00      0      0    216.7   0.00   0.00   0.31   0.41   0.53   0.81   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 239    48    45    7.0      1   0.28    133     14      0    109    147      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.82   0.00   0.00      0      0    214.1   0.00   0.00   0.31   0.41   0.55   0.84   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1991 240    49    46    7.0      1   0.31    150     14      0    124    164      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.63   0.00   0.00      0      0    209.7   0.00   0.00   0.32   0.46   0.61   0.97   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 241    50    47    8.0      1   0.35    172     14      0    138    186      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    204.6   0.00   0.00   0.33   0.50   0.67   1.09   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1991 242    51    48    8.0      1   0.40    200     14      0    143    214      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.47   0.00   0.00      0      0    199.1   0.00   0.00   0.35   0.51   0.69   1.12   0.03   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1991 243    52    49    8.0      1   0.42    215     14      0    149    229      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.73   0.00   0.00      0      0    196.2   0.00   0.00   0.36   0.53   0.71   1.17   0.04   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 244    53    50    8.0      1   0.44    226     14      0    165    240      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.79   0.00   0.00      0      0    194.2   0.00   0.00   0.36   0.54   0.78   1.30   0.07   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1991 245    54    51    8.0      1   0.46    243     14      0    172    257      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    191.2   0.00   0.00   0.37   0.55   0.81   1.35   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1991 246    55    52    9.0      1   0.51    274     14      0    191    288      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.51   0.00   0.00      0      0    186.5   0.00   0.00   0.39   0.57   0.89   1.49   0.13   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1991 247    56    53    9.0      1   0.57    313     14      0    237    327      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    181.4   0.00   0.00   0.40   0.62   1.08   1.82   0.26   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       9
 1991 248    57    54    9.0      2   0.65    339     14      0    296    353      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    190.5   0.00   0.00   0.42   0.68   1.31   2.22   0.46   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1991 249    58    55   10.0      2   0.70    374     14      0    301    388      0    0.0  0.000      0      0  0.000  0.000  0.003  0.000   3.55   0.00   0.00      0      0    186.7   0.00   0.00   0.44   0.68   1.33   2.25   0.48   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1991 250    59    56   10.0      2   0.74    404     14      0    309    418      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.54   0.00   0.00      0      0    183.7   0.00   0.00   0.45   0.68   1.36   2.29   0.51   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1991 251    60    57   10.0      2   0.78    430     14      0    320    444      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    181.2   0.00   0.00   0.45   0.68   1.40   2.36   0.57   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 1991 252    61    58   10.0      3   0.82    461     14      0    381    475      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    177.2   0.00   0.00   0.46   0.71   1.61   2.72   0.83   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1991 253    62    59   10.0      3   0.88    503     14      0    449    517      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.58   0.00   0.00      0      0    174.0   0.00   0.00   0.47   0.73   1.83   3.10   1.13   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1991 254    63    60   11.0      3   0.95    560     15      0    528    574      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.54   0.00   0.00      0      0    170.4   0.00   0.00   0.49   0.75   2.08   3.51   1.49   0.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      20
 1991 255    64    61   11.0      3   1.05    631     16      0    604    647      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    166.4   0.00   0.00   0.50   0.76   2.28   3.86   1.83   0.32   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1991 256    65    62   11.0      3   1.17    724     19      0    647    743      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.45   0.00   0.00      0      0    162.1   0.00   0.00   0.52   0.77   2.38   4.00   2.03   0.45   0.00   0.00   0.00   0.00   0.00      0      0      0       0      26
 1991 257    66    63   11.0      3   1.22    764     21      0    662    786      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.43   0.00   0.00      0      0    160.1   0.00   0.00   0.53   0.77   2.40   4.00   2.11   0.50   0.00   0.00   0.00   0.00   0.00      0      0      0       0      29
 1991 258    67    64   12.0      3   1.24    781     22      0    671    803      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.50   0.00   0.00      0      0    159.0   0.00   0.00   0.53   0.77   2.42   4.00   2.15   0.54   0.00   0.00   0.00   0.00   0.00      0      0      0       0      33
 1991 259    68    65   12.0      3   1.34    858     27      0    704    885      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.39   0.00   0.00      0      0    156.1   0.00   0.00   0.54   0.77   2.49   4.00   2.30   0.67   0.00   0.00   0.00   0.00   0.00      0      0      0       0      36
 1991 260    69    66   12.0      3   1.43    931     34      0    705    964      0    0.0  0.000      0      0  0.000  0.000  0.022  0.097   3.36   0.00   0.00      0      0    153.5   0.00   0.00   0.56   0.77   2.49   3.99   2.31   0.68   0.00   0.00   0.00   0.00   0.00      0      0      0       0      40
 1991 261    70    67   12.0      3   1.50    993     40      0    804   1033      0    0.0  0.000      0      0  0.000  0.000  0.022  0.113   3.29   0.00   0.00      0      0    151.4   0.00   0.00   0.57   0.75   2.39   4.00   2.55   1.17   0.00   0.00   0.00   0.00   0.00      0      0      0       0      43
 1991 262    71    68   12.0      3   1.55   1031     45      0    923   1075      0    0.0  0.000      0      0  0.000  0.000  0.022  0.121   3.32   0.00   0.00      0      0    150.0   0.00   0.00   0.58   0.78   2.36   4.00   2.97   1.92   0.00   0.00   0.00   0.00   0.00      0      0      0       0      47
 1991 263    72    69   13.0      3   1.62   1091     53      0    983   1144      0    0.0  0.000      0      0  0.000  0.000  0.022  0.054   3.27   0.00   0.00      0      0    148.2   0.00   0.00   0.58   0.80   2.35   3.96   3.17   2.38   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 1991 264    73    70   13.0      3   1.73   1190     69      0   1006   1259      0    0.0  0.000      0      0  0.000  0.000  0.022  0.011   3.19   0.00   0.00      0      0    145.6   0.00   0.00   0.60   0.81   2.34   3.94   3.23   2.57   0.00   0.00   0.00   0.00   0.00      0      0      0       0      57
 1991 265    74    71   13.0      3   1.80   1251     81      0   1127   1331      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.10   0.00   0.00      0      0    144.0   0.00   0.00   0.61   0.91   2.44   4.00   3.58   3.63   0.00   0.00   0.00   0.00   0.00      0      0      0       0      62
 1991 266    75    72   13.0      3   1.69   1278     86      0   1231   1365      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.09   0.00   0.00      0      0    132.2   0.00   0.00   0.61   1.01   2.51   4.00   3.75   4.00   0.10   0.00   0.00   0.00   0.00      0      0      0       0      67
 1991 267    76    73   13.0      3   1.72   1317     95      0   1363   1411      0    0.0  0.000      0      0  0.000  0.000  0.023  0.001   3.14   0.00   0.00      0      0    130.3   0.00   0.00   0.62   1.16   2.64   4.00   3.84   4.00   0.31   0.00   0.00   0.00   0.00      0      0      0       0      73
 1991 268    77    74   13.0      3   1.78   1375    108      0   1480   1484      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.18   0.00   0.00      0      0    129.4   0.00   0.00   0.63   1.31   2.77   4.00   3.86   4.00   0.59   0.00   0.00   0.00   0.00      0      0      0       0      80
 1991 269    78    75   14.0      3   1.85   1440    126      0   1606   1566      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.16   0.00   0.00      0      0    128.5   0.00   0.00   0.63   1.49   2.93   4.00   3.89   4.00   0.98   0.00   0.00   0.00   0.00      0      0      0       0      88
 1991 270    79    76   14.0      3   1.97   1551    160      0   1670   1711      0    0.0  0.000      0      0  0.000  0.000  0.022  0.005   3.12   0.00   0.00      0      0    127.2   0.00   0.00   0.65   1.57   3.00   4.00   3.90   4.00   1.23   0.00   0.00   0.00   0.00      0      0      0       0      96
 1991 271    80    77   14.0      3   2.01   1591    173      0   1786   1764      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.14   0.00   0.00      0      0    126.6   0.00   0.00   0.65   1.74   3.16   4.00   3.95   4.00   1.70   0.00   0.00   0.00   0.00      0      0      0       0     104
 1991 272    81    78   14.0      3   2.06   1633    188      0   1916   1821      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.11   0.00   0.00      0      0    125.9   0.00   0.00   0.66   1.97   3.38   4.00   4.00   4.00   2.27   0.00   0.00   0.00   0.00      0      0      0       0     113
 1991 273    82    79   14.0      3   2.12   1695    211      0   2044   1906      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.07   0.00   0.00      0      0    125.1   0.00   0.00   0.67   2.19   3.59   4.00   4.00   4.00   2.83   0.00   0.00   0.00   0.00      0      0      0       0     123
 1991 274    83    80   15.0      3   2.16   1738    228      0   2161   1966      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.06   0.00   0.00      0      0    124.5   0.00   0.00   0.67   2.40   3.80   4.00   4.00   4.00   3.33   0.00   0.00   0.00   0.00      0      0      0       0     133
 1991 275    84    81   15.0      3   2.20   1778    245      0   2293   2023      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.03   0.00   0.00      0      0    123.9   0.00   0.00   0.68   2.67   4.00   4.00   4.00   4.00   3.85   0.00   0.00   0.00   0.00      0      0      0       0     144
 1991 276    85    82   15.0      3   2.14   1820    264      0   2442   2084      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.98   0.00   0.00      0      0    117.6   0.00   0.00   0.68   2.99   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     155
 1991 277    86    83   15.0      3   2.20   1877    291      0   2553   2167      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    117.1   0.00   0.00   0.69   3.26   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     167
 1991 278    87    84   15.0      3   2.23   1914    309      0   2553   2223      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.89   0.00   0.00      0      0    116.6   0.00   0.00   0.69   3.28   4.00   4.00   3.99   3.99   4.00   0.00   0.00   0.00   0.00      0      0      0       0     180
 1991 279    88    85   15.0      3   2.24   1931    318      0   2584   2249      0    0.0  0.000      0      0  0.000  0.000  0.023  0.000   2.90   0.00   0.00      0      0    116.2   0.00   0.00   0.70   3.39   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     193
 1991 280    89    86   15.0      3   2.18   1951    328      0   2626   2279      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.89   0.00   0.00      0      0    111.5   0.00   0.00   0.70   3.55   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     206
 1991 281    90    87   15.0      3   2.11   1982    344      0   2741   2326      0    0.0  0.000      0      0  0.000  0.000  0.024  0.023   2.85   0.00   0.00      0      0    106.6   0.00   0.00   0.70   3.99   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     219
